id,reward_rule_id,mcc_code,match_type
3a9c3f9d-1f4e-5f86-9ddc-19cdeaf103e9,cd231915-6185-5583-9e8e-7e113a4b6729,7991,eligible
10ee0289-6efa-5c66-ac3b-807ce3c8f882,cd231915-6185-5583-9e8e-7e113a4b6729,7992,eligible
0336ae8b-ce89-5219-a6be-768eb0e7f8d0,cd231915-6185-5583-9e8e-7e113a4b6729,7994,eligible
ebcea0a5-6c85-5101-981e-c39f076ebf6b,cd231915-6185-5583-9e8e-7e113a4b6729,7998,eligible
823769d7-76c2-5a39-a127-9369a8d48397,cd231915-6185-5583-9e8e-7e113a4b6729,7999,eligible
0a6fe284-4c96-5554-907a-c519d3980cf7,cd231915-6185-5583-9e8e-7e113a4b6729,8031,eligible
3c43dbeb-d933-51ba-9bba-042fe7efdef0,cd231915-6185-5583-9e8e-7e113a4b6729,8042,eligible
c57b7f7e-869e-55ae-a28f-f27eef307dbd,cd231915-6185-5583-9e8e-7e113a4b6729,8044,eligible
8afe2b65-617d-543f-91da-b3cae27b77d5,cd231915-6185-5583-9e8e-7e113a4b6729,8050,eligible
a6eab95b-0890-51ca-8de5-b06bda79c59a,cd231915-6185-5583-9e8e-7e113a4b6729,8111,eligible
98687151-b835-5e23-ba96-049835b65c25,cd231915-6185-5583-9e8e-7e113a4b6729,8351,eligible
2df45b82-e782-5bfc-91f2-b80bd797b73c,cd231915-6185-5583-9e8e-7e113a4b6729,8398,eligible
87cdd602-9c0b-5bd1-aaba-3730e9c5707e,cd231915-6185-5583-9e8e-7e113a4b6729,8641,eligible
08b06b94-4912-5d47-aee5-00d3d1de63f4,cd231915-6185-5583-9e8e-7e113a4b6729,8651,eligible
12ebe7bc-a010-5c28-bde8-a4e38d1d7740,cd231915-6185-5583-9e8e-7e113a4b6729,8661,eligible
558946d5-610e-5062-a36f-973db6934040,cd231915-6185-5583-9e8e-7e113a4b6729,8675,eligible
c9797bac-068b-580e-973e-f27db7085e6b,cd231915-6185-5583-9e8e-7e113a4b6729,8699,eligible
c6bf5f5d-736c-53c5-bf29-96a44ab3559b,cd231915-6185-5583-9e8e-7e113a4b6729,8911,eligible
b8a00b3e-84ec-528c-9737-924ff6085d72,cd231915-6185-5583-9e8e-7e113a4b6729,8999,eligible
df70ea85-230e-530b-834b-b3edd6bda0a4,cd231915-6185-5583-9e8e-7e113a4b6729,9034,eligible
625cf92e-aa8b-580d-91f5-ee54dadeadba,cd231915-6185-5583-9e8e-7e113a4b6729,9211,eligible
cdd2c9a6-199b-5525-a9ed-cd9ddfe3a26b,cd231915-6185-5583-9e8e-7e113a4b6729,9222,eligible
bc7f8677-f883-5e70-a083-37f405115b41,cd231915-6185-5583-9e8e-7e113a4b6729,9223,eligible
d802c8cc-6b9b-598f-93fc-fa44ad5f856b,cd231915-6185-5583-9e8e-7e113a4b6729,9311,eligible
a1cde704-8dd4-5757-86aa-ebe58520eea2,cd231915-6185-5583-9e8e-7e113a4b6729,9399,eligible
4b75ca29-59ca-5867-af0f-9f00a951b6d0,cd231915-6185-5583-9e8e-7e113a4b6729,9401,eligible
9de85fd8-00dd-5932-9096-83bbd0334fc1,cd231915-6185-5583-9e8e-7e113a4b6729,9402,eligible
5030bc4d-abb8-5664-a4d6-1c3273b03e3f,cd231915-6185-5583-9e8e-7e113a4b6729,9405,eligible
d37018a2-59d1-52aa-8cd9-06019729f34d,cd231915-6185-5583-9e8e-7e113a4b6729,9700,eligible
ac00073a-9329-58cb-b023-d1b15b15cb40,cd231915-6185-5583-9e8e-7e113a4b6729,9701,eligible
a40bbf84-8ce0-5d86-9858-ceea9cce4873,cd231915-6185-5583-9e8e-7e113a4b6729,9702,eligible
4445b27e-04b1-54a0-96b4-2cfee5490485,cd231915-6185-5583-9e8e-7e113a4b6729,9751,eligible
d94594de-bcbe-5282-bfc8-069594740738,cd231915-6185-5583-9e8e-7e113a4b6729,9752,eligible
0aaa9370-1306-5dbd-8ccb-e9e917f64c8f,cd231915-6185-5583-9e8e-7e113a4b6729,9754,eligible
6f55ea2e-a6c3-5253-879e-20f30146e850,cd231915-6185-5583-9e8e-7e113a4b6729,9950,eligible
8a1eb4f8-dd51-5e5f-8e6e-ea4384cc70b4,cd231915-6185-5583-9e8e-7e113a4b6729,3000,eligible
e63825ed-91a5-547f-a9b0-0263f988d338,cd231915-6185-5583-9e8e-7e113a4b6729,3001,eligible
10ebe454-7dc1-553f-bdea-8bb78b05cd3b,cd231915-6185-5583-9e8e-7e113a4b6729,3004,eligible
da0e023a-75f3-5ad8-98a5-d5845baaa3c3,cd231915-6185-5583-9e8e-7e113a4b6729,3008,eligible
05a88035-f5ee-5a2b-ba0d-f587e1fbea31,cd231915-6185-5583-9e8e-7e113a4b6729,3010,eligible
9d0055d7-55fb-580c-8c4c-893359a81521,cd231915-6185-5583-9e8e-7e113a4b6729,3014,eligible
85735ce3-662f-5239-bd23-4b3e8b14a301,cd231915-6185-5583-9e8e-7e113a4b6729,3022,eligible
b3550c53-0eac-571c-8d9f-29be7d17412d,cd231915-6185-5583-9e8e-7e113a4b6729,3026,eligible
6f1e3ef9-3196-5f9a-acd3-0c5caf0f81bb,cd231915-6185-5583-9e8e-7e113a4b6729,3029,eligible
f2a87941-eb53-5b84-af78-40cac06011f1,cd231915-6185-5583-9e8e-7e113a4b6729,3033,eligible
0ae84156-a5b7-5b14-83b7-2a4c3e481f03,cd231915-6185-5583-9e8e-7e113a4b6729,3041,eligible
853f6445-3c7c-5dc7-bc9b-a03eea28f4e4,cd231915-6185-5583-9e8e-7e113a4b6729,3051,eligible
37e3eeb0-3a8a-5fd0-b66f-37857d071c5a,cd231915-6185-5583-9e8e-7e113a4b6729,3052,eligible
8138b23f-2c09-5c6c-8bbf-d4af25983321,cd231915-6185-5583-9e8e-7e113a4b6729,3060,eligible
8eb3beab-4ec6-546f-a526-76d6f0cf24f1,cd231915-6185-5583-9e8e-7e113a4b6729,3066,eligible
9fde01d9-4b21-59a3-b573-9dce15985c63,cd231915-6185-5583-9e8e-7e113a4b6729,3067,eligible
df6e6185-9cd7-5dda-8f95-b66beba03302,cd231915-6185-5583-9e8e-7e113a4b6729,3069,eligible
ead1b65b-8c71-5ea8-b9ce-49c13c189fe7,cd231915-6185-5583-9e8e-7e113a4b6729,3072,eligible
dc43e395-6c1c-573c-97d8-955c4a6fcc21,cd231915-6185-5583-9e8e-7e113a4b6729,3075,eligible
71dc0ae0-a272-5b6e-9dcd-ce295e9c7271,cd231915-6185-5583-9e8e-7e113a4b6729,3078,eligible
bfe4d5ab-3e41-5cb9-9034-4020710e36c6,cd231915-6185-5583-9e8e-7e113a4b6729,3082,eligible
bf3838b2-f498-5cbc-8a1b-16aae60dc65f,cd231915-6185-5583-9e8e-7e113a4b6729,3085,eligible
331d2c7f-ca97-5091-8a8d-b767ababb84d,cd231915-6185-5583-9e8e-7e113a4b6729,3086,eligible
3500eb6a-667c-574a-a650-eba0636027da,cd231915-6185-5583-9e8e-7e113a4b6729,3087,eligible
aa6673e3-97bc-5287-ba70-84208c5d2a70,cd231915-6185-5583-9e8e-7e113a4b6729,3098,eligible
ef6fd6db-cac1-59e2-ade5-29cf2b54f5c3,cd231915-6185-5583-9e8e-7e113a4b6729,3118,eligible
ac8c639d-2058-5345-9124-dcaede712b40,cd231915-6185-5583-9e8e-7e113a4b6729,3131,eligible
86b65429-5836-5a13-bf89-5ad7449485cb,cd231915-6185-5583-9e8e-7e113a4b6729,3132,eligible
09d1e480-53c5-5d88-b695-2f176ccf1ef8,cd231915-6185-5583-9e8e-7e113a4b6729,3133,eligible
64185098-4c4d-5ebf-9fe4-1aa8621b4ac6,cd231915-6185-5583-9e8e-7e113a4b6729,3138,eligible
cb5b4c72-942d-57ec-8896-2e09b4fea568,cd231915-6185-5583-9e8e-7e113a4b6729,3143,eligible
631f57cd-2359-556f-a052-ff4ca5c77fab,cd231915-6185-5583-9e8e-7e113a4b6729,3171,eligible
059f46ea-66f4-51f1-8b3a-43b17e23c03d,cd231915-6185-5583-9e8e-7e113a4b6729,3176,eligible
52576cd6-0e1d-5483-b06a-095e8287af10,cd231915-6185-5583-9e8e-7e113a4b6729,3180,eligible
0e141ff8-fd9d-579f-89e4-575cdb0ffd84,cd231915-6185-5583-9e8e-7e113a4b6729,3182,eligible
9d12abb9-56eb-52f1-baa8-3d96a132a0a6,cd231915-6185-5583-9e8e-7e113a4b6729,3191,eligible
f76ca328-8dd7-508e-ac32-01815bcfc526,cd231915-6185-5583-9e8e-7e113a4b6729,3193,eligible
4b9feae7-c1a2-51e3-8dd4-97ebb896a019,cd231915-6185-5583-9e8e-7e113a4b6729,3197,eligible
3bf69409-2fa8-5c7c-a785-1c37f0d0b122,cd231915-6185-5583-9e8e-7e113a4b6729,3204,eligible
631e9439-3a33-5073-b783-db307f79282a,cd231915-6185-5583-9e8e-7e113a4b6729,3206,eligible
fec17b7e-a469-57d7-a901-c8cd8f65ed92,cd231915-6185-5583-9e8e-7e113a4b6729,3216,eligible
bc4a9ee2-e221-500f-a004-7cb43d1a8aa0,cd231915-6185-5583-9e8e-7e113a4b6729,3234,eligible
bbf68ce0-0eb9-5572-8a9b-8f4d5d1aa385,cd231915-6185-5583-9e8e-7e113a4b6729,3239,eligible
455df319-59d2-54c8-b106-1f46d20d79bd,cd231915-6185-5583-9e8e-7e113a4b6729,3247,eligible
fd61b9bb-d79b-559b-8606-3cef1fab7519,cd231915-6185-5583-9e8e-7e113a4b6729,3248,eligible
c13bfa10-9d23-565f-9628-e8509f243cf3,cd231915-6185-5583-9e8e-7e113a4b6729,3251,eligible
8c65264c-a624-59b5-b741-dc828f554f17,cd231915-6185-5583-9e8e-7e113a4b6729,3252,eligible
567e16dd-26c6-56fd-a89e-6e2f739e5c7c,cd231915-6185-5583-9e8e-7e113a4b6729,3256,eligible
4ff2325c-4184-54ce-8316-99e18bd127b4,cd231915-6185-5583-9e8e-7e113a4b6729,3260,eligible
21eb5e9f-6214-50f6-b4dc-97374c51cde5,cd231915-6185-5583-9e8e-7e113a4b6729,3273,eligible
a882f19e-3875-52db-b0f6-d781a53b461f,cd231915-6185-5583-9e8e-7e113a4b6729,3274,eligible
b9cb90f0-0aca-58be-87fb-a7264c7084ef,cd231915-6185-5583-9e8e-7e113a4b6729,3294,eligible
ecaa6f85-aa6f-5302-8ea3-0495e33ad289,cd231915-6185-5583-9e8e-7e113a4b6729,3511,eligible
285c195e-cccb-5903-977f-2ef170bc45f8,cd231915-6185-5583-9e8e-7e113a4b6729,3513,eligible
a231727a-1cee-5ed4-abf1-ed31f688c44e,cd231915-6185-5583-9e8e-7e113a4b6729,3517,eligible
0b4fe3df-9947-549e-b041-b435ab010e70,cd231915-6185-5583-9e8e-7e113a4b6729,3518,eligible
69a4dd2f-e2b9-51a9-ae7a-0ccc031716ec,cd231915-6185-5583-9e8e-7e113a4b6729,3521,eligible
18a061df-83ad-50c2-a0c8-48be142c2c6a,cd231915-6185-5583-9e8e-7e113a4b6729,3523,eligible
568e0110-b822-5eb0-91f3-9de3c165b9c1,cd231915-6185-5583-9e8e-7e113a4b6729,3525,eligible
07e8c4f3-9388-5919-8d69-c192351150a7,cd231915-6185-5583-9e8e-7e113a4b6729,3526,eligible
2b3a5e72-879a-5631-902b-f608446676ba,cd231915-6185-5583-9e8e-7e113a4b6729,3530,eligible
46f89681-0352-5cc3-8e93-08d96c3c174e,cd231915-6185-5583-9e8e-7e113a4b6729,3534,eligible
b8453229-d2c1-5020-9ac5-305406b02643,cd231915-6185-5583-9e8e-7e113a4b6729,3536,eligible
796ca7bd-280f-5a49-aceb-313fbeebfe2c,cd231915-6185-5583-9e8e-7e113a4b6729,3537,eligible
5e96f748-8d55-5994-b586-c9e1bbc7f74c,cd231915-6185-5583-9e8e-7e113a4b6729,3538,eligible
b7001876-da8c-5291-9011-e41a06a3454d,cd231915-6185-5583-9e8e-7e113a4b6729,3539,eligible
08e7c543-746a-5385-a009-e64a44d0f697,cd231915-6185-5583-9e8e-7e113a4b6729,3541,eligible
bf08a4e9-b857-5f20-acaa-0dad68fc1204,cd231915-6185-5583-9e8e-7e113a4b6729,3542,eligible
298058cb-3bca-5def-93e5-b1ffb5bbde76,cd231915-6185-5583-9e8e-7e113a4b6729,3544,eligible
5c4734c4-9522-5264-910f-ca2992c56ec2,cd231915-6185-5583-9e8e-7e113a4b6729,3546,eligible
f60fb89e-879c-50f1-9801-04fb355ac2a3,cd231915-6185-5583-9e8e-7e113a4b6729,3548,eligible
8babe4a0-2728-5736-a3d7-dace8690507b,cd231915-6185-5583-9e8e-7e113a4b6729,3551,eligible
41c0830e-06cc-5c4f-8abd-164054aa3947,cd231915-6185-5583-9e8e-7e113a4b6729,3552,eligible
d0ce28af-bf48-5766-acae-02742bf8ea24,cd231915-6185-5583-9e8e-7e113a4b6729,3555,eligible
227bab2c-cc32-5312-968d-0b5f966cd233,cd231915-6185-5583-9e8e-7e113a4b6729,3557,eligible
118287c7-77df-53cf-a438-4ca21424b6c8,cd231915-6185-5583-9e8e-7e113a4b6729,3558,eligible
d3f1768e-8c95-5570-b97f-c7a554768cd1,cd231915-6185-5583-9e8e-7e113a4b6729,3562,eligible
ea3d9bc7-ce8d-5f0c-80a2-20c4ed7bfd31,cd231915-6185-5583-9e8e-7e113a4b6729,3564,eligible
3ce25991-4bbd-5a79-980a-4de13f1b9930,cd231915-6185-5583-9e8e-7e113a4b6729,3566,eligible
e71a2b61-38c1-52e0-90a8-7b2255701c59,cd231915-6185-5583-9e8e-7e113a4b6729,3567,eligible
3e4dc58c-bc2c-531f-b715-7405528d9f15,cd231915-6185-5583-9e8e-7e113a4b6729,3568,eligible
6ca5b357-6b57-558a-aed5-c6e708a77087,cd231915-6185-5583-9e8e-7e113a4b6729,3569,eligible
11672bdd-48c1-5d33-909f-0154b41cc1ae,cd231915-6185-5583-9e8e-7e113a4b6729,3570,eligible
e66e1b99-a71f-50d2-be32-8dc392aff1d3,cd231915-6185-5583-9e8e-7e113a4b6729,3572,eligible
00973e59-ba01-5ad6-b85b-65322856622d,cd231915-6185-5583-9e8e-7e113a4b6729,3573,eligible
dd48fb99-f3ef-53fe-9ba9-cb7ea690beda,cd231915-6185-5583-9e8e-7e113a4b6729,3575,eligible
89a31849-6e14-5fb1-bcb7-679f059883c2,cd231915-6185-5583-9e8e-7e113a4b6729,3579,eligible
8c21b619-7fdd-5682-b00d-1e35c1aed323,cd231915-6185-5583-9e8e-7e113a4b6729,3580,eligible
1da9d6f6-2a69-54f7-9ffb-b10d51fa53f2,cd231915-6185-5583-9e8e-7e113a4b6729,3581,eligible
eaa12d78-38f0-57bb-b20a-ea20e1d51496,cd231915-6185-5583-9e8e-7e113a4b6729,3582,eligible
44180c00-9bee-5c9b-aad8-02155b6b0351,cd231915-6185-5583-9e8e-7e113a4b6729,3584,eligible
52bafaae-02d3-500b-9870-7e3347702fac,cd231915-6185-5583-9e8e-7e113a4b6729,3585,eligible
aaca4fd6-8b9c-57e6-b1e3-d624d3044bad,cd231915-6185-5583-9e8e-7e113a4b6729,3586,eligible
d4f31e31-57e5-579e-89ee-1377a8a81638,cd231915-6185-5583-9e8e-7e113a4b6729,3587,eligible
ee5915a9-7910-5ad7-86d4-3c325ab5d307,cd231915-6185-5583-9e8e-7e113a4b6729,3588,eligible
f105dd6f-68cd-5a95-a509-202388893980,cd231915-6185-5583-9e8e-7e113a4b6729,3590,eligible
d4c7b0e7-0919-52d9-800b-9e9b69347e15,cd231915-6185-5583-9e8e-7e113a4b6729,3591,eligible
8a5c89ea-da3d-5b89-9bb8-07da3ec78ffb,cd231915-6185-5583-9e8e-7e113a4b6729,3593,eligible
a4217f8b-e46c-512f-bc26-52846cb3d010,cd231915-6185-5583-9e8e-7e113a4b6729,3598,eligible
d8f3e021-ef65-5fe2-bf05-41df84d88d48,cd231915-6185-5583-9e8e-7e113a4b6729,3599,eligible
194d52a0-8b49-598d-bbc7-96e4d13a96bf,cd231915-6185-5583-9e8e-7e113a4b6729,3602,eligible
56a6afc2-e010-5c45-9f13-93810c654cf0,cd231915-6185-5583-9e8e-7e113a4b6729,3603,eligible
2c804baa-e94d-5eb4-8e4d-85ddd370385e,cd231915-6185-5583-9e8e-7e113a4b6729,3605,eligible
791cbacc-dc73-5e08-a818-e0f6a49d48c6,cd231915-6185-5583-9e8e-7e113a4b6729,3606,eligible
1d45912c-27dc-5240-a9f4-4f101d737efe,cd231915-6185-5583-9e8e-7e113a4b6729,3615,eligible
0ad143cf-dc95-57c8-87f4-40f1dc9e2dac,cd231915-6185-5583-9e8e-7e113a4b6729,3616,eligible
b6e05043-3211-5acd-9b73-32f84e1bbbbd,cd231915-6185-5583-9e8e-7e113a4b6729,3622,eligible
77ae5e13-b8df-5d7a-8b5a-6c82dc4f6ae0,cd231915-6185-5583-9e8e-7e113a4b6729,3623,eligible
54856bfa-8299-5eba-aa17-655af1ff5f83,cd231915-6185-5583-9e8e-7e113a4b6729,3624,eligible
a2ab3474-2022-5b63-a1e4-22bb10211b69,cd231915-6185-5583-9e8e-7e113a4b6729,3625,eligible
d1159bb4-fc27-5475-88fc-964a2abd6048,cd231915-6185-5583-9e8e-7e113a4b6729,3628,eligible
6b841e16-dad6-51fd-bbdb-369ec1da5098,cd231915-6185-5583-9e8e-7e113a4b6729,3629,eligible
2da85cac-454a-527e-a2fe-a5f3202f0aef,cd231915-6185-5583-9e8e-7e113a4b6729,3633,eligible
a0162e10-8f79-5bd0-8004-ff96f648d25b,cd231915-6185-5583-9e8e-7e113a4b6729,3635,eligible
58109e2e-0f97-5ec1-b439-8d508585cdbf,cd231915-6185-5583-9e8e-7e113a4b6729,3636,eligible
ef2523c7-c504-50d1-8cd1-d61c18c83aa0,cd231915-6185-5583-9e8e-7e113a4b6729,3639,eligible
d56c2989-0c0a-5af2-a0cd-f26d6c0bfed1,cd231915-6185-5583-9e8e-7e113a4b6729,3640,eligible
a324d59e-4285-5605-a550-97249dc5259d,cd231915-6185-5583-9e8e-7e113a4b6729,3641,eligible
56fea8ae-27e8-5cc3-9d8c-67aa2ad341e7,cd231915-6185-5583-9e8e-7e113a4b6729,3644,eligible
4e26ec66-37b7-5297-8ccc-1460f7e978d1,cd231915-6185-5583-9e8e-7e113a4b6729,3646,eligible
1ab751ce-ee55-57d9-b7c9-4a1b3b6b5c69,cd231915-6185-5583-9e8e-7e113a4b6729,3647,eligible
7d02252e-f3ce-5cc2-8c12-053603b70ed1,cd231915-6185-5583-9e8e-7e113a4b6729,3648,eligible
d6603086-cdbe-5a84-b2ff-8f471698e23a,cd231915-6185-5583-9e8e-7e113a4b6729,3651,eligible
a5d6db29-7791-5589-8091-584f5bf76d5a,cd231915-6185-5583-9e8e-7e113a4b6729,3652,eligible
147b3f37-db9e-5efe-a709-99496174c532,cd231915-6185-5583-9e8e-7e113a4b6729,3653,eligible
b059f23d-b118-513d-b668-16f77f6808e8,cd231915-6185-5583-9e8e-7e113a4b6729,3654,eligible
a11b4c4a-2a06-5396-9f1b-568490463481,cd231915-6185-5583-9e8e-7e113a4b6729,3655,eligible
ac87346b-5614-52fe-9fd1-ce6582566e7f,cd231915-6185-5583-9e8e-7e113a4b6729,3656,eligible
4abde171-5c91-561a-85c7-35154f6852ae,cd231915-6185-5583-9e8e-7e113a4b6729,3657,eligible
b2c5449e-e1a8-5588-9de5-653cea0f4feb,cd231915-6185-5583-9e8e-7e113a4b6729,3658,eligible
13b5e819-904b-5e42-a770-8700fe5f4a8f,cd231915-6185-5583-9e8e-7e113a4b6729,3659,eligible
91d1b351-380d-53ec-924a-749c0c07f385,cd231915-6185-5583-9e8e-7e113a4b6729,3661,eligible
7aca6342-266e-5c1c-b279-045c2708e8ee,cd231915-6185-5583-9e8e-7e113a4b6729,3662,eligible
865ed154-2c65-549c-917c-7b5c506a1cd2,cd231915-6185-5583-9e8e-7e113a4b6729,3663,eligible
033a8f0f-b881-58d4-bb7f-c4b2eec867bd,cd231915-6185-5583-9e8e-7e113a4b6729,3666,eligible
786407c2-3ce1-595b-b881-24e1c91b26c1,cd231915-6185-5583-9e8e-7e113a4b6729,3667,eligible
3a8b91dc-28b6-5ade-b534-145cf4b47cbc,cd231915-6185-5583-9e8e-7e113a4b6729,3669,eligible
16dc1d5e-58b1-5b70-ba94-3d5d63c76764,cd231915-6185-5583-9e8e-7e113a4b6729,3673,eligible
62dfd786-f836-588b-aeff-a236cb513276,cd231915-6185-5583-9e8e-7e113a4b6729,3674,eligible
859c7149-f82e-5eff-bdd9-5ad647ce50d5,cd231915-6185-5583-9e8e-7e113a4b6729,3675,eligible
615fc7e8-4bed-5923-862d-02d1b141faf8,cd231915-6185-5583-9e8e-7e113a4b6729,3676,eligible
e2686c99-4169-553c-aade-a0f8e70b0c90,cd231915-6185-5583-9e8e-7e113a4b6729,3678,eligible
04462b93-9fe8-5f19-882a-e53c74158687,cd231915-6185-5583-9e8e-7e113a4b6729,3679,eligible
da0c2c6b-3e6d-56fd-9106-81ea526b737c,cd231915-6185-5583-9e8e-7e113a4b6729,3682,eligible
f6acf358-e5b2-58fc-b807-d0e257166b80,cd231915-6185-5583-9e8e-7e113a4b6729,3687,eligible
c108a04b-2f7b-51bb-898d-aee30d3834c5,cd231915-6185-5583-9e8e-7e113a4b6729,3688,eligible
496d4775-b5ad-5879-9132-3cb53e8ea6b0,cd231915-6185-5583-9e8e-7e113a4b6729,3697,eligible
55c26892-735c-5066-8ef9-b9e3fd8c924e,cd231915-6185-5583-9e8e-7e113a4b6729,3698,eligible
bc500912-63d1-54b3-a089-0f3de4fa8ae3,cd231915-6185-5583-9e8e-7e113a4b6729,3702,eligible
d6ef0a63-0aff-52da-944c-9e1d40a6c2a6,cd231915-6185-5583-9e8e-7e113a4b6729,3704,eligible
0dc37b72-14f3-56c8-841e-330f98606d73,cd231915-6185-5583-9e8e-7e113a4b6729,3708,eligible
c521021c-034a-5a57-8f52-e016517ac9f0,cd231915-6185-5583-9e8e-7e113a4b6729,3712,eligible
f8672b55-5370-5fcd-8b37-c1f94ee6bee5,cd231915-6185-5583-9e8e-7e113a4b6729,3713,eligible
5418e4f8-3e30-5215-89a5-8fb34ef82283,cd231915-6185-5583-9e8e-7e113a4b6729,3716,eligible
3b80dcbf-a999-527c-9e74-73149033674c,cd231915-6185-5583-9e8e-7e113a4b6729,3717,eligible
07ed2e28-b49e-57e2-bd78-bebf8ca36991,cd231915-6185-5583-9e8e-7e113a4b6729,3718,eligible
24c9c859-0328-561f-b6de-af327965fb48,cd231915-6185-5583-9e8e-7e113a4b6729,3719,eligible
51811bfd-1164-51a2-b448-b62524df418c,cd231915-6185-5583-9e8e-7e113a4b6729,3720,eligible
cc954c51-85e9-50c9-9942-270ccfc4a1c6,cd231915-6185-5583-9e8e-7e113a4b6729,3721,eligible
a3c024f5-8cec-58e4-9ac1-e6586ea33fff,cd231915-6185-5583-9e8e-7e113a4b6729,3722,eligible
06e4058d-dd0c-5be9-944e-fd71f93e3520,cd231915-6185-5583-9e8e-7e113a4b6729,3723,eligible
c5c37317-3eb8-57dc-bc08-e699260115b5,cd231915-6185-5583-9e8e-7e113a4b6729,3724,eligible
3165dd85-7e0f-54e2-8ec0-aa042fddffad,cd231915-6185-5583-9e8e-7e113a4b6729,3727,eligible
ae83dbfa-a204-5a33-80da-05be5dac0c3f,cd231915-6185-5583-9e8e-7e113a4b6729,3728,eligible
f2e9d1cd-a457-5084-b58d-35a9bbceeca3,cd231915-6185-5583-9e8e-7e113a4b6729,3730,eligible
afb341fb-63d8-5984-8562-6d657525f136,cd231915-6185-5583-9e8e-7e113a4b6729,3731,eligible
62703690-992d-5f51-811f-c183690c437c,cd231915-6185-5583-9e8e-7e113a4b6729,3732,eligible
0880d258-dff6-5e08-ba60-aab5abe59fa5,cd231915-6185-5583-9e8e-7e113a4b6729,3734,eligible
1421c573-ef60-5c41-a4c3-7a72cf76841e,cd231915-6185-5583-9e8e-7e113a4b6729,3737,eligible
ae9a2b69-e7df-59af-8506-f49a892f05a6,cd231915-6185-5583-9e8e-7e113a4b6729,3739,eligible
05dbedf0-9d8f-51f2-8a80-32f72dfb7ee1,cd231915-6185-5583-9e8e-7e113a4b6729,3741,eligible
dc60e4bf-5b69-55fe-a23b-79e0ea6c891b,cd231915-6185-5583-9e8e-7e113a4b6729,3743,eligible
010ab5bc-7b67-59e0-a5fd-9fb03696c4c2,cd231915-6185-5583-9e8e-7e113a4b6729,3745,eligible
c0a62acb-6bcd-5b04-b97a-2a9a739f2f5f,cd231915-6185-5583-9e8e-7e113a4b6729,3746,eligible
b3dc288e-b27e-5c6b-99eb-4400f357e8b3,cd231915-6185-5583-9e8e-7e113a4b6729,3749,eligible
d791bc0a-08b7-599a-82a0-98157a491edb,cd231915-6185-5583-9e8e-7e113a4b6729,3750,eligible
90b912d4-7668-576f-ae23-66e64d4f36df,cd231915-6185-5583-9e8e-7e113a4b6729,3752,eligible
f1a9d0b4-0fad-5a8b-9b40-1e8d868c695e,cd231915-6185-5583-9e8e-7e113a4b6729,3758,eligible
b481c115-8f45-56c4-a5b3-ac1eb1fcfeec,cd231915-6185-5583-9e8e-7e113a4b6729,3760,eligible
0448c355-ad9b-5612-a25c-d7d3f9a16a8f,cd231915-6185-5583-9e8e-7e113a4b6729,3761,eligible
55ba37cc-4953-5dcd-a6a5-c9f4e4b7a429,cd231915-6185-5583-9e8e-7e113a4b6729,3762,eligible
e63b6900-5b12-5b2f-b595-934d4949452e,cd231915-6185-5583-9e8e-7e113a4b6729,3764,eligible
5aa3abc7-d4b0-5a4c-9615-f35371faa8ca,cd231915-6185-5583-9e8e-7e113a4b6729,3766,eligible
c64d715f-5b24-571e-9cf5-695f3e20f7ba,cd231915-6185-5583-9e8e-7e113a4b6729,3767,eligible
0957634a-ab3c-5127-82ee-5651a264dcce,cd231915-6185-5583-9e8e-7e113a4b6729,3768,eligible
2efa9ab0-64c0-5703-8e32-07a30419d18c,cd231915-6185-5583-9e8e-7e113a4b6729,3769,eligible
4a382a61-8d48-56d5-bb3d-bdb6d765a2e6,cd231915-6185-5583-9e8e-7e113a4b6729,3771,eligible
0fe482d3-c88c-5055-9b97-7feb79b4a2e7,cd231915-6185-5583-9e8e-7e113a4b6729,3773,eligible
e32c66d5-0fbb-53f8-a77e-c7f5bc145afd,cd231915-6185-5583-9e8e-7e113a4b6729,3774,eligible
53025587-e361-5f27-999d-a8a9c87b8524,cd231915-6185-5583-9e8e-7e113a4b6729,3778,eligible
f1d966ec-c762-5dcb-8645-c5845b905053,cd231915-6185-5583-9e8e-7e113a4b6729,3779,eligible
179518ce-ac70-5f1f-9e22-526e3e0ce3f0,cd231915-6185-5583-9e8e-7e113a4b6729,3781,eligible
0789f9d6-a60e-529f-8f83-ce263119fef4,cd231915-6185-5583-9e8e-7e113a4b6729,3782,eligible
f6281286-2c35-5897-ae23-529c80bead77,cd231915-6185-5583-9e8e-7e113a4b6729,3784,eligible
936e27e8-99d6-5a09-9703-3305e28368ae,cd231915-6185-5583-9e8e-7e113a4b6729,3785,eligible
6e37e3ab-29e1-5d1e-a80e-8d9f708b8505,cd231915-6185-5583-9e8e-7e113a4b6729,3786,eligible
a9f39707-91ed-5327-934f-c1d231694599,cd231915-6185-5583-9e8e-7e113a4b6729,3788,eligible
93ec0f75-40ba-5e01-9d08-526cc6d95417,cd231915-6185-5583-9e8e-7e113a4b6729,3790,eligible
a226b694-38e9-598c-b83a-4f6f7d158132,cd231915-6185-5583-9e8e-7e113a4b6729,3792,eligible
0abb0897-ee43-534d-83e7-217dc630f056,cd231915-6185-5583-9e8e-7e113a4b6729,3793,eligible
69a1125b-f769-5bc5-82b8-40fbf6fa429d,cd231915-6185-5583-9e8e-7e113a4b6729,3794,eligible
